1	0.0653419	-1	-1	0.869168	0.05214	0.687021	0.0708761	0.947383	0.0942238	0.570386	0.090364	-1	0.0461084
1	0.0782575	-1	-1	0.867916	-1	0.503894	-1	0.79534	0.0987303	0.592917	-1	-1	0.110866
1	0.297168	-1	-1	0.944318	0.281715	0.874172	0.346972	0.967555	0.25811	0.809018	0.21902	-1	-1
1	0.0200232	-1	-1	0.72902	-1	0.51098	-1	0.637666	0.592637	0.436317	-1	-1	-1
1	0.144355	0.12643	-1	0.886939	0.170648	0.8143	0.333512	0.896826	0.738736	0.726021	0.136746	0.0715335	-1
1	0.136739	0.253179	-1	0.861712	0.134138	0.690996	0.217453	0.815166	0.705814	0.531313	0.146323	-1	0.240163
1	0.059834	0.153022	-1	0.925375	0.201533	0.827061	0.0767095	0.922846	0.0953764	0.718716	0.0507354	-1	0.251619
1	-1	-1	-1	0.917136	-1	0.846719	-1	0.972223	0.622797	0.836164	-1	-1	-1
1	0.428692	-1	-1	0.936071	-1	0.726595	-1	0.954641	0.237069	0.679979	-1	-1	-1
1	0.0940422	0.179553	-1	0.859611	0.105658	0.768125	0.0862297	0.862889	0.0812209	0.629763	0.0745617	-1	-1
1	0.179428	0.0463287	-1	0.746723	-1	0.634811	-1	0.947305	0.166828	0.569243	-1	-1	-1
1	0.178314	0.153937	-1	0.876991	0.120849	0.714247	0.114802	0.935482	0.197728	0.662023	0.0847534	-1	0.185969
1	0.201969	0.267755	-1	0.890228	0.333841	0.868639	0.25608	0.928542	0.211944	0.787322	0.30873	-1	0.385452
1	0.00982462	0.16098	-1	0.636674	-1	0.688671	0.0699183	0.841159	0.0648134	0.563421	-1	-1	0.172501
1	0.0501457	0.16738	-1	0.739343	0.0942287	0.776195	0.0569057	0.922072	0.0331914	0.687875	0.0716433	-1	0.152161
1	0.289523	0.277067	0.162703	0.865889	0.199507	0.775495	0.254957	0.902797	0.278687	0.701109	0.246737	-1	0.308671
1	0.103278	0.181082	0.0674465	0.893896	0.159542	0.743609	0.0644064	0.758584	0.145135	0.71014	0.113269	-1	0.180768
1	0.129305	0.117182	0.0896808	0.901937	0.0929386	0.737286	0.111574	0.912198	0.118972	0.641461	0.183031	-1	-1
1	0.149362	0.117413	-1	0.894471	-1	0.777949	-1	0.947456	0.288057	0.648319	-1	-1	-1
1	0.0392334	0.0620881	-1	0.912441	-1	0.838044	0.0495328	0.956237	0.106839	0.693572	-1	-1	-1
1	0.176377	0.194716	-1	0.862186	-1	0.65739	0.101987	0.941863	0.184286	0.644036	-1	0.153685	0.173523
1	0.0592201	0.0933133	-1	0.736447	0.0769784	0.616607	0.0698036	0.816412	0.0657844	0.414638	0.0395929	0.110478	0.139943
1	0.129885	0.0997189	-1	0.900431	-1	0.683133	0.070565	0.718874	0.168945	0.6406	-1	-1	0.106414
1	0.361393	-1	-1	0.908811	-1	0.769328	0.204323	0.841076	0.407293	0.729105	-1	-1	-1
1	0.279959	0.147566	0.125191	0.889186	0.124308	0.796135	0.237661	0.936733	0.305627	0.675893	0.103889	-1	0.26036
1	0.277105	0.21382	0.181817	0.889287	-1	0.774233	0.220397	0.943977	0.204951	0.625094	-1	-1	0.189218
1	0.464367	0.22869	0.145934	0.891138	0.181294	0.827123	0.304638	0.940664	0.402163	0.75457	0.169124	-1	0.273471
1	0.318969	0.181824	0.11542	0.876281	0.118151	0.790856	0.227151	0.934828	0.283534	0.670324	0.0977709	-1	0.236474
1	0.261899	0.18823	0.179379	0.885669	0.0945238	0.769646	0.206521	0.941389	0.191789	0.617087	-1	-1	-1
1	0.244606	0.122775	-1	0.896467	-1	0.716927	0.116477	0.755565	0.275015	0.641593	-1	-1	0.105988
1	0.538638	0.252769	-1	0.929524	-1	0.864478	0.248608	0.913792	0.580284	0.776677	-1	-1	-1
1	0.218699	0.111416	-1	0.893161	-1	0.731741	0.103728	0.765743	0.244516	0.651591	-1	-1	0.100077
1	0.287986	0.119366	-1	0.89566	-1	0.773338	0.116705	0.805403	0.280738	0.669724	-1	-1	0.0916351
1	0.0666649	0.0510125	0.0570442	0.86356	0.0780102	0.723205	0.0993631	0.885362	0.0913393	0.53998	0.0836113	0.0584638	0.217517
1	0.0716195	0.0414809	-1	0.858442	-1	0.684185	0.0747308	0.877631	0.109517	0.618283	-1	-1	0.0589782
1	0.103118	0.0254207	-1	0.873734	0.0354432	0.699996	0.0414119	0.897123	0.105696	0.59174	0.0396167	0.0821657	0.0416691
1	0.153884	0.0988817	-1	0.87636	0.145347	0.73948	0.113226	0.903176	0.168861	0.630212	0.130524	-1	-1
1	0.152457	0.11842	-1	0.228764	-1	0.715368	-1	0.894449	0.146178	0.631482	-1	-1	-1
1	0.15711	0.0993202	-1	0.89873	-1	0.712589	-1	0.937763	0.191798	0.559685	-1	-1	-1
1	0.520577	0.135909	0.251435	0.890609	0.0351802	0.787455	0.150069	0.928875	0.808642	0.634961	0.0800622	0.0591408	0.108953
1	0.46055	0.0782926	0.097644	0.901326	0.120623	0.682507	0.0645794	0.913446	0.660741	0.669292	0.0993501	0.121503	0.122301
1	0.480568	-1	0.122055	0.893331	0.0882989	0.749526	0.137352	0.916545	0.593227	0.593814	0.11334	0.0552284	0.17262
1	0.383073	-1	-1	0.861032	-1	0.191092	0.202974	0.89923	0.722193	0.615665	-1	-1	0.185178
1	0.455186	-1	-1	0.913901	-1	0.733425	-1	0.690265	0.0743421	0.714112	-1	-1	0.0529274
1	0.550345	0.30733	-1	0.907782	0.294281	0.769692	0.312032	0.895407	0.3417	0.715655	-1	-1	0.356579
1	0.421391	0.0801276	-1	0.89071	-1	0.800899	0.151678	0.922183	0.0779412	0.075288	-1	-1	-1
1	0.0636025	0.0971712	0.0451333	0.883186	0.063837	0.690777	0.123332	0.923516	0.746214	0.613795	0.10013	0.0390965	0.182691
1	0.0587469	0.00681625	0.0344345	0.866157	0.0787187	0.737681	0.12302	0.86067	0.773066	0.586113	0.0717119	-1	0.110226
1	0.0229358	-0.00606313	-1	0.863848	0.101888	0.720348	0.145871	0.914892	0.749291	0.626931	0.0708025	0.0582066	0.125555
1	0.13251	0.0468696	-1	0.886145	-1	0.66514	0.156772	0.834663	0.674871	0.57796	-1	-1	-1
1	0.0658089	0.0958517	-1	0.857676	-1	0.721947	0.21111	0.859721	0.747333	0.546741	-1	0.0927388	-1
1	0.487374	0.0669955	-1	0.92132	0.020251	0.78654	0.169418	0.905417	0.819094	0.627942	0.145763	0.0236726	0.176789
1	0.415789	0.0498035	-1	0.795238	0.0542658	0.70239	-1	0.921307	0.835202	0.588564	0.0411976	0.0670514	0.0619029
1	0.426596	0.00357791	0.0437636	0.902284	0.00399699	0.739499	0.114199	0.868138	0.722038	0.573239	0.0613203	-1	0.115108
1	0.50294	0.104515	0.13899	0.83466	0.161468	0.731745	0.187678	0.886824	0.763992	0.671775	0.132494	0.0470697	0.16861
1	0.542185	0.287785	-1	0.881868	0.275536	0.784569	0.299299	0.912755	0.828632	0.64282	0.283593	-1	-1
1	0.368032	0.0991326	0.0715299	0.863833	0.0986435	0.669966	0.215257	0.907337	0.728181	0.647606	0.0877526	-1	0.146903
1	0.399279	-1	-1	0.83916	-1	0.855997	0.191261	0.962026	0.853907	0.820713	-1	-1	-1
1	0.608525	0.0837547	-1	0.900337	0.0948353	0.791407	0.115653	0.842128	0.804947	0.716887	0.0823283	-1	0.15685
1	0.532034	0.161723	-1	0.850019	0.226185	0.715293	0.276966	0.904276	0.734885	0.641018	0.224545	0.217243	0.286602
1	0.439196	0.081941	-1	0.798104	-1	0.682112	-1	0.792388	0.733025	0.675531	0.162795	-1	-1
1	0.349874	0.0577174	-1	0.805946	-1	0.670642	0.0714367	0.732257	0.656279	0.632003	0.125444	-1	-1
1	0.444397	0.0582225	0.102757	0.860302	0.159675	0.63009	0.15651	0.923758	0.783459	0.641064	0.299417	-1	0.17514
1	0.385859	0.03686	-1	0.837072	-1	0.589103	0.119996	0.859207	0.608952	0.385253	-1	-1	0.106851
1	0.541371	0.110207	-1	0.828263	0.0816172	0.672549	0.241254	0.806792	0.743882	0.582891	0.119278	-1	0.156421
1	0.325432	-1	-1	0.877515	-1	0.723559	-1	0.807749	0.695353	0.46847	-1	-1	-1
1	-1	-1	-1	-1	-1	0.41139	-1	-1	-1	-1	-1	-1	-1
1	0.253023	-1	-1	0.887133	0.127426	0.692235	-1	0.871832	0.766747	0.627389	-1	-1	-1
1	0.261486	0.0772806	-1	0.698977	-1	0.788868	0.14319	0.844764	0.804382	0.699693	0.249353	-1	0.211288
1	0.4692	-1	-1	0.875109	0.0743197	0.70236	0.0918566	0.938825	0.706981	0.544947	0.121909	-1	-1
1	0.504951	-1	-1	0.920055	0.192624	0.827059	-1	0.921986	0.848502	0.777846	-1	-1	-1
1	0.298591	0.064305	-1	0.939483	-1	0.832695	-1	0.365997	0.706915	0.416555	-1	-1	0.0703952
1	0.265999	0.125307	-1	0.936896	0.218734	0.802447	0.110196	0.945849	0.838626	0.0930162	0.160746	-1	0.203443
1	-1	0.242437	-1	0.820004	0.190671	0.872792	0.0926756	0.960752	0.81865	0.386296	0.0955373	-1	-1
1	0.565813	0.329562	-1	0.87234	0.200546	0.61897	0.278946	0.951403	0.898814	0.545078	0.229125	-1	-1
1	0.335077	0.221208	-1	0.901332	0.214623	0.832275	0.228009	0.96191	0.877973	0.16984	0.173347	-1	0.277527
1	0.173498	0.206462	-1	0.86897	0.164978	0.798367	0.119505	0.95235	0.852551	0.0912719	0.145415	-1	0.201515
1	0.418255	0.107728	-1	0.712194	0.0777699	0.740278	0.0430405	0.935716	0.796673	-1	0.0955197	-1	-1
1	0.484747	0.122148	0.105596	0.87043	0.187124	0.784027	0.136676	0.937169	0.783268	0.246523	0.195254	-1	0.179952
1	0.604325	0.420834	0.332277	0.890462	0.369516	0.777403	0.440035	0.882951	0.794873	0.425186	0.364412	-1	0.363635
1	0.559515	0.343532	0.228481	0.86545	0.328027	0.717822	0.323651	0.891156	0.462682	0.235691	0.358299	0.226432	0.324892
1	0.557213	-1	-1	0.842188	-1	0.789597	-1	0.935274	0.707462	0.412359	-1	-1	-1
1	0.436524	0.152701	0.158676	0.835355	0.156949	0.690951	0.202064	0.867438	0.685057	0.0983709	0.161636	0.103064	0.20885
1	0.462404	0.105657	-1	0.89422	0.063457	0.722597	0.149624	0.928534	0.707987	0.117907	0.0710786	-1	0.134211
1	0.658685	0.232672	-1	0.887873	0.181249	0.782783	-1	0.920166	0.84268	0.316105	-1	-1	0.286107
1	0.536193	-1	-1	0.860046	-1	0.775028	-1	0.91442	0.822537	0.265357	-1	-1	-1
1	0.628679	0.19673	-1	0.887969	0.218397	0.794747	0.177909	0.938083	0.798333	0.280232	-1	-1	-1
1	0.544034	-1	-1	0.867825	-1	0.798773	0.142601	0.941409	0.779875	0.223498	-1	-1	0.218305
1	0.448476	0.081997	-1	0.83508	0.0831202	0.688281	-1	0.883931	0.753973	0.0743642	0.0667405	-1	-1
1	0.368241	0.211035	-1	0.860329	-1	0.756123	-1	0.849081	0.721626	0.162969	-1	-1	-1
1	0.439063	0.156132	-1	0.827368	-1	0.609869	-1	0.829241	0.716607	0.324162	-1	-1	-1
1	0.518915	0.0326795	0.0686785	0.738353	0.0531317	0.777513	-1	0.879259	0.814591	0.164293	-1	-1	0.104297
1	0.462328	0.116337	-1	0.872249	0.115136	0.732789	0.177999	0.826931	0.605826	0.0938974	0.167046	-1	0.1766
1	0.583294	0.119458	-1	0.85169	-1	0.726861	0.116977	0.904407	0.781876	0.2937	-1	-1	-1
1	0.537706	0.139872	-1	0.898934	-1	0.751776	-1	0.912967	0.778464	0.304313	-1	-1	0.204876
1	0.48157	0.0541634	0.1521	0.0158011	0.159401	0.669911	0.0376968	0.883667	0.711017	-0.0082919	0.128615	-1	-1
1	0.473145	0.104718	0.120657	0.82672	0.162829	0.745844	0.0807768	0.926821	0.725445	0.133149	0.148284	-1	0.157937
1	0.51317	0.0498472	-1	0.792617	-1	0.632558	0.0738725	0.912375	0.794048	0.292316	-1	-1	-1
1	0.281538	0.0929744	-1	0.902196	0.0779743	0.643916	-1	0.86037	0.744891	0.193782	-1	-1	-1
1	-1	-1	-1	0.803821	-1	0.728553	-1	0.930235	0.789557	0.122505	-1	-1	-1
1	0.507234	-1	-1	-1	0.207649	0.740848	0.23325	0.854591	0.764878	0.26713	-1	-1	0.209638
1	0.313378	0.0753548	-1	0.789219	-1	0.6898	0.0651805	0.931259	0.776706	0.0909246	-1	-1	-1
1	0.36055	-1	-1	0.838458	-1	0.726955	-1	0.875563	0.717314	0.155234	-1	-1	-1
1	0.408439	0.0636491	0.0475367	0.845136	-1	0.516945	0.119375	0.811718	0.595477	0.0901538	-1	-1	0.0906049
1	-1	-1	-1	0.92073	-1	0.837107	-1	0.923285	0.733475	0.111633	-1	-1	-1
1	-1	-1	-1	0.885365	-1	-1	-1	0.962566	0.849525	0.356778	-1	-1	-1
1	0.212597	-1	-1	0.867339	-1	0.580149	0.0424291	0.798613	0.5761	0.108435	-1	-1	-1
1	0.352372	0.0835079	-1	0.859085	0.166514	0.707519	-1	0.77233	0.746928	0.10008	0.118609	-1	-1
1	0.477992	0.0581559	0.000820403	0.877851	0.073958	0.615582	0.164989	0.852181	0.780691	0.0413023	0.0640561	0.0362883	0.131937
1	0.547938	0.288388	0.309686	0.8957	0.256972	0.796096	0.371133	0.914315	0.808368	0.348824	0.267299	0.276144	0.36741
1	0.468203	-1	-1	0.865535	-1	0.758033	-1	0.933582	0.796995	0.231521	-1	-1	-1
1	0.648838	-1	-1	0.915622	0.265819	0.861663	0.302804	0.963466	0.86957	0.579888	-1	-1	0.295343
1	0.461243	0.115184	-1	0.87324	0.0623116	0.672992	0.209304	0.831039	0.756175	0.14002	0.118152	-1	0.228986
1	0.422482	0.11914	-1	0.876024	0.17965	0.74039	0.173116	0.874006	0.77095	0.141655	0.165229	-1	0.157265
1	0.359823	-1	-1	0.859746	0.104163	0.727762	-1	0.837962	0.735846	0.112882	0.0917686	-1	-1
1	0.387535	-1	-1	0.833965	-1	0.488896	-1	0.866825	0.72291	0.0729715	-1	-1	-1
1	-1	-1	-1	0.885474	-1	0.745662	-1	0.876368	0.772464	0.0948703	-1	-1	-1
1	0.404066	-1	-1	0.90043	-1	0.763068	0.0988831	0.903068	0.777304	0.105817	-1	-1	0.145488
1	0.47613	0.07436	-1	0.881853	0.145137	0.75695	-1	0.916226	0.760056	0.183056	0.123121	-1	-1
1	0.423372	-1	-1	0.795474	0.113238	0.769486	-1	0.898368	0.738142	0.157306	0.124766	-1	0.247907
1	0.504264	-1	-1	0.860033	-1	0.798431	-1	0.902123	0.759911	0.32521	-1	-1	0.2268
1	0.409422	-1	-1	0.858967	-1	0.726761	0.0885702	0.882123	0.762676	0.0585089	-1	-1	-1
1	0.456168	0.228842	-1	0.903893	0.162411	0.571566	0.126261	0.930503	0.596486	0.182383	0.217366	-1	0.107744
1	0.350405	0.133926	-1	0.908487	0.187763	0.820177	-1	0.927251	0.793428	0.15746	-1	-1	0.0853837
1	0.330942	0.176173	-1	0.810403	0.195523	0.768577	-1	0.900149	0.798048	0.217023	0.157539	-1	0.211768
1	0.426743	0.247518	-1	0.910146	0.238146	0.65384	0.186996	0.935079	0.694914	0.213271	0.197901	-1	-1
1	0.532854	-1	-1	0.923956	-1	0.775795	-1	0.947594	0.813675	0.334426	0.220145	-1	0.422788
1	0.415733	-1	-1	0.909023	-1	0.663157	-1	0.790171	0.719396	0.170828	-1	-1	-1
1	-1	-1	-1	0.897456	-1	0.797338	-1	0.93803	0.81267	0.329232	-1	-1	0.137639
1	0.397208	0.0611393	-1	0.895321	-1	0.73372	0.0243384	0.889827	0.68132	0.118695	-1	-1	0.124573
1	0.497112	-1	-1	0.870925	-1	0.786573	-1	0.909669	0.822566	0.197136	-1	-1	0.169683
1	0.174743	-1	-1	0.766463	-1	0.470382	-1	0.93886	0.47835	0.0452081	-1	-1	0.0483765
1	0.608734	0.213121	0.288707	0.914354	0.142437	0.803155	0.213682	0.951342	0.859728	0.736116	0.242354	-1	-1
1	0.384722	-1	-1	0.824328	-1	0.243462	-1	0.960273	0.866183	0.372505	-1	-1	-1
1	0.570202	0.161017	-1	0.808544	-1	0.728639	0.163852	0.958516	0.742383	0.673325	-1	-1	-1
1	0.524337	0.130307	-1	0.899714	0.149904	0.754457	0.159872	0.896619	0.750814	0.66133	0.153938	-1	0.209509
1	0.430982	0.104208	-1	0.85632	0.0880431	0.757717	0.224004	0.899588	0.818649	0.576161	0.160172	0.183858	0.182556
1	0.41394	0.180387	0.0468949	0.897456	0.0986526	0.822782	0.118636	0.883981	0.76682	0.418879	0.106103	-1	0.110446
1	0.439831	0.15853	0.0419668	0.847586	0.108483	0.715626	0.0448315	0.884222	0.783778	0.577799	0.0910786	-1	0.113398
1	0.487697	0.215089	0.0479394	0.787678	0.154644	0.682879	0.161271	0.787979	0.71655	0.512618	0.194693	-1	-1
1	0.418961	0.0705526	-1	0.800793	0.136403	0.766091	-1	0.92683	0.861079	0.629404	0.0436413	-1	-1
1	0.623505	0.189241	-1	0.833988	-1	0.771634	0.0884766	0.957846	0.159889	0.171451	-1	-1	0.0916387
1	0.439023	0.0723195	-1	0.757542	0.102533	0.66525	0.11696	0.926132	0.204994	0.134325	0.110393	-1	0.077905
1	0.456569	0.124466	-1	0.811205	-1	0.76117	-1	0.82331	0.119397	0.166799	-1	-1	-1
1	0.379324	0.0681166	-1	0.857663	0.110713	0.730342	0.094503	0.874885	0.110291	0.119018	0.126747	-1	0.0735743
1	-1	-1	-1	0.854972	-1	0.81316	-1	0.906115	0.830145	0.215583	-1	-1	-1
1	0.518638	0.134441	-1	0.87308	0.0565162	0.771664	0.105032	0.729364	0.797813	0.118093	-1	-1	0.0996871
1	0.406378	0.0701557	-1	0.899434	0.0990148	0.777796	0.121101	0.934919	0.845134	0.665005	0.112196	-1	0.169388
1	0.498187	0.251331	-1	0.833829	0.196781	0.243628	0.22382	0.861408	0.235476	-1	0.183292	-1	-1
1	0.421627	0.0704867	0.138466	0.831682	-1	0.718315	0.193756	0.87586	0.134822	0.607766	-1	0.114973	0.104858
1	-1	-1	-1	-1	-1	0.837365	-1	0.94967	0.624399	0.589216	-1	-1	-1
1	0.458526	0.0574968	-1	0.883108	-1	0.822798	0.0918061	0.827053	0.285715	0.225124	-1	-1	-1
1	0.446098	0.137892	-1	0.860821	0.136205	0.769314	-1	0.877191	0.127094	0.153775	0.0905903	-1	-1
1	0.441449	0.133265	-1	0.848076	-1	0.698441	0.115946	0.928777	0.13667	0.137234	-1	0.0731285	-1
1	0.440919	0.0807665	-1	0.874268	0.0557169	0.593775	0.148768	0.894576	0.122503	0.124877	-1	-1	0.10913
1	0.20529	0.0989426	0.0610713	0.811804	0.0835146	0.686833	0.0764031	0.817022	0.152796	0.574274	0.0959038	0.124268	0.163131
1	0.224764	0.210067	-1	0.866338	0.191781	0.78327	0.208003	0.904791	0.319157	0.671267	0.163881	0.254682	0.293997
1	0.0682765	0.101465	-1	0.682374	-1	0.751717	0.105005	0.942605	0.242072	0.622518	-1	-1	0.214915
1	0.0240323	0.0774527	-1	0.841123	-1	0.757684	-1	0.885383	0.0370993	0.505619	0.05931	-1	-1
1	0.500983	0.130654	-1	0.883074	0.0855126	0.747975	0.127637	0.8842	0.196636	0.508538	0.119401	0.0981534	-1
1	0.05751	-1	0.0533542	0.841951	0.0121874	0.668544	0.0709387	0.8922	0.0640727	0.545611	0.088614	-1	-1
1	0.219591	0.11832	-1	0.847297	0.0865043	0.72797	0.135202	0.772692	0.29128	0.653114	-1	-1	0.0806093
1	0.0537915	0.100827	-1	0.880391	-1	0.722184	0.070691	0.914458	0.104941	0.535196	-1	-1	-1
1	0.132867	0.101411	0.164943	0.888044	0.106945	0.791283	0.137058	0.947981	0.169407	0.644432	0.163534	-1	0.256011
1	0.114277	0.109179	0.188775	0.874186	0.0681212	0.693802	0.155124	0.864519	0.100495	0.658167	0.183184	-1	0.24245
1	0.156804	0.168657	-1	0.888653	0.133277	0.747397	0.266244	0.866838	0.178628	0.588564	0.139358	-1	0.152989
1	0.102099	0.0782752	0.168847	0.869118	0.0992694	0.727482	0.0834023	0.919652	0.0843136	0.69764	0.152821	0.0105827	0.276256
1	0.058034	0.0989617	-1	0.836924	-0.00505197	0.742237	0.115636	0.967941	0.0927605	0.642145	0.102999	0.0766516	0.169401
1	0.2413	-1	-1	0.909405	0.123223	0.819977	0.149516	0.948178	0.264632	0.26214	0.0708532	-1	-1
1	0.199156	-1	-1	-1	-1	0.767642	0.169071	0.846346	0.426015	0.531795	-1	-1	-1
1	0.368126	-1	-1	0.705252	-1	0.783951	0.180809	0.866579	0.308091	0.466049	-1	-1	-1
1	0.0714696	-1	-1	0.868875	0.0788674	0.102524	0.0811644	0.705019	0.121918	0.0841431	0.108674	0.0879493	0.0861455
1	0.124598	-1	-1	0.879339	0.142123	0.182032	0.0788734	0.915018	0.147274	0.153138	0.102918	-1	-1
1	-1	-1	-1	-1	-1	0.182397	-1	0.9167	0.161435	-1	-1	-1	-1
1	0.207802	0.205388	-1	0.885974	0.220607	0.772644	0.246243	0.911687	0.795344	0.144736	0.114343	-1	0.206346
1	0.113951	0.13356	-1	0.888202	0.116606	0.750031	0.132001	0.902657	0.771784	0.107929	0.0367253	-1	0.0881256
1	0.0913522	0.103816	-1	0.905938	-1	0.696305	-1	0.886434	0.775735	0.10132	-1	-1	-1
1	0.0861802	-1	-1	0.860021	-1	0.712858	0.137449	0.940887	0.747	0.09068	-1	-1	0.116444
1	0.232849	0.266199	-1	0.891786	0.248027	0.748018	0.257013	0.906844	0.809003	0.220891	0.225061	-1	0.297477
1	0.131813	0.27039	-1	0.889142	0.220768	0.765344	0.282908	0.912141	0.82203	0.173883	0.21307	-1	0.228978
1	0.274804	0.128686	-1	0.781353	-1	0.746561	0.189037	0.911888	0.808931	0.0785143	0.129421	-1	-1
1	0.149233	0.139521	-1	0.78331	-1	0.722568	0.177596	0.886272	0.790328	0.0795609	0.14332	-1	-1
1	0.0365561	0.126957	-1	-1	0.0831607	0.781417	0.162114	0.933858	0.808581	0.0775642	0.115901	-1	0.205606
1	0.105064	0.15401	-1	0.922052	0.136174	0.785841	0.18915	0.954662	0.816458	0.0846369	0.153666	-1	0.17531
1	0.0654697	0.0945823	-1	0.854322	-1	0.677806	0.128755	0.896758	0.678357	0.069629	-1	-1	0.117259
1	0.318888	0.290427	-1	0.856019	0.3104	0.652635	0.354526	0.909451	0.770226	0.248455	0.307212	-1	0.332395
1	0.228798	0.137039	-1	0.843738	-1	0.776992	0.273736	0.901422	0.783519	0.358841	-1	-1	-1
1	-1	0.115129	-1	0.774123	0.0823916	0.718071	0.157142	0.913898	0.775909	0.189788	0.0558281	-1	-1
1	0.0287569	0.106186	0.0613025	0.910782	0.149067	0.499992	0.0810241	0.904768	0.744567	0.0268798	0.071578	0.0728664	0.0813998
1	0.398906	0.316852	-1	0.929909	0.185282	0.691088	0.35748	0.92621	0.82561	0.389714	0.151138	0.175658	-1
1	0.462904	0.233015	-1	0.886329	0.133539	0.464309	0.126775	0.915264	0.519017	0.189645	0.149046	-1	0.0376464
1	0.488097	0.272732	-1	0.764768	0.157929	0.792051	0.0719444	0.910834	0.683479	0.121816	0.0425535	-1	0.160031
1	0.444359	0.185663	0.132964	0.84565	0.14354	0.724657	0.248991	0.883116	0.651594	0.55346	0.141278	0.210096	0.223427
1	0.551114	0.282939	-1	0.874518	0.239609	0.773711	0.298349	0.908737	0.789667	0.683195	0.174103	-1	0.277199
1	0.551114	0.282939	-1	0.874518	0.239609	0.773711	0.298349	0.908737	0.789667	0.683195	0.174103	-1	0.277199
1	0.396451	0.114663	0.0914715	0.814089	0.0796617	0.630706	0.133066	0.764768	0.562625	0.537927	0.0333685	-1	0.122084
1	0.472086	0.189697	0.0672664	0.848303	0.132139	0.695066	0.170515	0.839114	0.706232	0.628134	0.0782742	-1	0.09297
1	-1	-1	-1	0.764471	-1	0.652372	-1	0.850534	0.607424	-1	-1	-1	0.166531
1	0.192002	0.0191581	-1	0.828028	-1	0.677371	-1	0.833182	0.703474	0.048042	-1	-1	-1
1	0.127805	-1	-1	0.841998	-1	0.647028	-1	0.897138	0.732525	0.166578	-1	-1	0.211429
1	0.499471	-1	-1	0.842049	-1	0.697946	-1	0.858795	0.290481	0.330344	-1	-1	-1
1	0.459121	-1	-1	0.816965	-1	0.635917	-1	0.833026	0.153957	0.284608	-1	-1	-1
1	0.468391	-1	-1	0.826578	-1	0.716732	-1	0.830275	0.154716	0.188154	-1	-1	-1
1	0.418704	-1	-1	0.891746	0.0583052	0.516177	0.135412	0.932309	0.0717095	0.0642296	0.0818663	-1	0.196467
1	0.438148	0.0723375	-1	0.867456	0.0524958	0.692472	0.099683	0.902502	0.0288985	0.0312473	0.0570676	-1	0.170695
1	-1	-1	-1	0.855308	-1	0.621985	-1	0.889811	0.167541	0.154746	-1	-1	-1
1	0.0559106	-1	-1	0.862452	0.101016	0.681303	0.112466	0.890286	0.613721	0.577973	0.044273	-1	0.0511147
1	-1	-1	-1	0.838186	-1	0.721467	-1	0.916015	0.735611	0.564027	-1	-1	-1
1	-1	-1	-1	0.861018	-1	0.710425	-1	0.91204	0.735379	0.56852	-1	-1	-1
1	0.0944569	0.0994054	-1	0.802604	0.123575	0.759998	0.161961	0.176644	0.765289	0.169024	0.0887922	-1	0.152966
1	0.26602	0.0856683	-1	0.885598	0.116308	0.792365	0.1265	0.904645	0.780907	0.617132	0.0936025	-1	0.118217
1	0.200142	0.132292	-1	0.822982	0.138811	0.761202	0.133933	0.921493	0.793157	0.64141	0.185543	-1	-1
1	0.127115	0.10371	0.0723224	0.881514	0.0741732	0.774471	0.0874654	0.911705	0.771532	0.663186	0.088757	-1	0.177768
1	0.137429	0.218371	-1	0.882131	0.114927	0.708159	0.101529	0.889235	0.766567	0.604482	0.0556482	-1	-1
1	0.0811129	0.0400311	-1	0.127779	0.0413363	0.708378	-1	0.735489	0.684945	0.634316	0.0555054	-1	-1
1	0.0671943	-1	-1	0.172014	-1	0.729222	-1	0.919561	0.78084	0.647556	-1	-1	-1
1	0.152601	-1	-1	0.20367	-1	0.677554	-1	0.787614	0.659466	-1	-1	-1	-1
1	0.0336782	-1	-1	-1	-1	0.59538	-1	0.797505	0.578345	0.366981	-1	-1	-1
1	0.151759	0.221263	-1	0.160266	0.120105	0.712629	0.179595	0.90067	0.773997	0.634743	0.109658	-1	0.141415
1	0.0537227	0.0541808	-1	0.0616145	0.0761292	0.734931	0.177124	0.0521334	0.782802	0.684672	0.0625628	0.133329	0.0690491
1	0.104786	-1	-1	0.137119	-1	0.800643	-1	0.103694	0.762538	0.688476	-1	-1	-1
1	0.101507	-1	-1	0.12024	-1	0.799625	-1	0.103546	0.769191	0.679397	-1	-1	-1
1	0.0870671	-1	-1	0.107149	-1	0.775524	-1	0.059836	0.720662	0.676892	-1	-1	-1
1	0.277288	0.21736	-1	0.239301	0.176123	0.765079	0.270273	0.27585	0.795088	0.679682	0.241799	0.274375	0.306799
1	0.0548046	0.0318054	-1	0.0710992	-1	0.722225	-1	0.0768138	0.731764	0.639473	-1	-1	0.148607
1	0.146923	0.135281	-1	0.178621	0.149982	0.770359	0.217557	0.190154	0.718614	0.589978	0.133231	0.160021	0.187731
1	0.168799	0.174272	0.199692	0.209239	0.129219	0.645987	0.232452	0.209507	0.768798	0.61282	0.132258	-1	0.294264
1	0.0907028	0.06994	-1	0.105201	0.0852479	0.675696	0.160199	0.120669	0.730014	0.599891	0.0828585	0.0455284	0.185567
1	0.129178	0.217185	0.0971483	0.119584	0.121574	0.807028	0.239355	0.111717	0.899806	0.801903	0.294742	-1	-1
